frame_id,track_id,vehicle_type,vehicle_bbox_x1,vehicle_bbox_y1,vehicle_bbox_x2,vehicle_bbox_y2,plate_bbox_x1,plate_bbox_y1,plate_bbox_x2,plate_bbox_y2,plate_confidence,detect_inference_ms,ocr_ran,ocr_raw_text,ocr_confidence,ocr_validated_plate,ocr_status,ocr_inference_ms
580,16,auto,1454,326,1920,1037,1846,638,1920,774,0.275,278.0,True,,,,no_text,33.6
581,11,auto,1451,325,1920,1038,1655,627,1774,708,0.486,268.8,True,TN03D9766,0.945,TN03D9766,accepted,242.5
581,16,auto,1451,325,1920,1038,1858,638,1920,757,0.275,268.8,True,02,0.923,,rejected,140.2
582,11,auto,1451,323,1919,1038,1656,624,1777,707,0.674,263.5,True,TN03D9766,0.986,TN03D9766,accepted,247.3
582,11,auto,1451,323,1919,1038,1651,621,1780,758,0.458,263.5,True,,,,no_text,260.2
582,16,auto,1451,323,1919,1038,1847,637,1920,773,0.331,263.5,True,,,,no_text,55.8
583,11,auto,1454,324,1920,1038,1656,628,1770,702,0.545,350.4,True,TN03D9766,0.973,TN03D9766,accepted,224.0
583,11,auto,1454,324,1920,1038,1653,620,1778,757,0.253,350.4,True,TN03D9766,0.921,TN03D9766,accepted,265.6
584,11,auto,1453,323,1919,1040,1651,624,1773,720,0.482,255.4,True,TN03D9766,0.947,TN03D9766,accepted,186.6
584,16,auto,1453,323,1919,1040,1849,637,1919,768,0.479,255.4,True,,,,no_text,33.4
584,11,auto,1453,323,1919,1040,1645,619,1778,758,0.407,255.4,True,TN03D9766,0.916,TN03D9766,accepted,265.0
585,11,auto,1457,323,1919,1039,1657,624,1774,710,0.635,271.2,True,TN03D9766,0.979,TN03D9766,accepted,183.8
585,11,auto,1457,323,1919,1039,1652,619,1779,758,0.512,271.2,True,TN0309766,0.887,TN03O9766,accepted,242.9
586,11,auto,1459,326,1920,1037,1655,627,1771,705,0.565,256.8,True,TN03D9766,0.980,TN03D9766,accepted,191.4
586,11,auto,1459,326,1920,1037,1653,619,1779,757,0.389,256.8,True,,,,no_text,134.3
587,11,auto,1456,320,1919,1038,1653,624,1772,712,0.625,238.5,True,TN03D9766,0.983,TN03D9766,accepted,180.4
587,11,auto,1456,320,1919,1038,1648,618,1778,757,0.374,238.5,True,,,,no_text,133.5
587,16,auto,1456,320,1919,1038,1845,637,1920,773,0.258,238.5,True,2020,0.694,,rejected,139.7
588,11,auto,1450,323,1919,1040,1648,623,1773,709,0.411,266.3,True,TN03D9766,0.969,TN03D9766,accepted,236.9
588,16,auto,1450,323,1919,1040,1844,678,1920,771,0.355,266.3,True,,,,no_text,35.8
588,16,auto,1450,323,1919,1040,1847,636,1920,772,0.343,266.3,True,,,,no_text,40.4
589,11,auto,1452,322,1919,1041,1651,626,1773,718,0.511,271.8,True,TN03D9766,0.975,TN03D9766,accepted,190.1
589,11,auto,1452,322,1919,1041,1644,621,1778,760,0.444,271.8,True,TN03D9766,0.944,TN03D9766,accepted,193.4
590,11,auto,1455,323,1919,1040,1650,624,1774,714,0.502,264.8,True,TN03D9766,0.974,TN03D9766,accepted,193.3
590,11,auto,1455,323,1919,1040,1643,620,1778,760,0.309,264.8,True,TN03D9766,0.933,TN03D9766,accepted,237.1
590,16,auto,1455,323,1919,1040,1844,666,1920,774,0.255,264.8,True,2020,0.972,,rejected,155.2
591,11,auto,1447,324,1919,1040,1647,623,1768,704,0.538,285.3,True,TN03D9766,0.986,TN03D9766,accepted,285.3
592,11,auto,1446,327,1919,1041,1648,625,1764,703,0.491,264.7,True,TN03D9766,0.954,TN03D9766,accepted,241.3
593,11,auto,1442,324,1919,1041,1647,623,1769,706,0.501,265.0,True,TN03D9766,0.982,TN03D9766,accepted,258.5
594,11,auto,1451,328,1920,1041,1644,624,1775,752,0.633,258.2,True,TN03D9766,0.965,TN03D9766,accepted,291.2
594,16,auto,1451,328,1920,1041,1840,693,1919,780,0.297,258.2,True,2020PG,0.832,,rejected,229.0
595,11,auto,1447,329,1919,1043,1648,629,1765,709,0.395,260.5,True,TN03D9766,0.968,TN03D9766,accepted,187.3
596,11,auto,1442,331,1920,1043,1645,631,1761,707,0.270,374.5,True,TN03D9766,0.983,TN03D9766,accepted,177.5
597,11,auto,1433,332,1919,1043,1637,636,1750,711,0.357,254.4,True,TN03D9766,0.982,TN03D9766,accepted,194.2
598,11,auto,1429,332,1920,1042,1632,634,1746,709,0.339,255.0,True,TN03D9766,0.983,TN03D9766,accepted,238.6
599,11,auto,1431,330,1919,1044,1636,636,1745,707,0.310,254.5,True,TN03D9766,0.975,TN03D9766,accepted,198.9
600,11,auto,1434,333,1920,1042,1630,629,1764,756,0.500,268.3,True,TN03D9766,0.959,TN03D9766,accepted,272.2
602,11,auto,1436,331,1919,1043,1630,631,1763,754,0.464,266.1,True,TN03D9766,0.953,TN03D9766,accepted,273.3
606,11,auto,1418,336,1919,1047,1627,638,1738,717,0.307,269.2,True,TN03D9766,0.968,TN03D9766,accepted,197.7
608,11,auto,1421,336,1919,1044,1619,631,1738,726,0.526,326.5,True,TN03D9766,0.956,TN03D9766,accepted,193.9
609,11,auto,1419,336,1919,1042,1616,635,1736,724,0.537,253.1,True,TN03D9766,0.985,TN03D9766,accepted,196.6
610,11,auto,1418,332,1919,1041,1619,631,1737,720,0.406,274.4,True,TN03D9766,0.986,TN03D9766,accepted,234.3
611,11,auto,1422,332,1920,1042,1619,630,1737,721,0.506,278.0,True,TN03D9766,0.978,TN03D9766,accepted,220.0
612,11,auto,1421,335,1920,1041,1619,633,1737,723,0.615,281.0,True,TN03D9766,0.976,TN03D9766,accepted,218.0
613,11,auto,1418,331,1919,1041,1616,632,1737,738,0.545,281.4,True,TN03D9766,0.949,TN03D9766,accepted,231.2
614,11,auto,1421,335,1920,1040,1615,631,1740,744,0.619,272.6,True,TN70A,0.539,,rejected,234.9
614,11,auto,1421,335,1920,1040,1600,621,1748,759,0.343,272.6,True,976,0.940,,rejected,230.0
615,11,auto,1416,333,1920,1038,1608,627,1737,756,0.597,288.8,True,TN03D976615,0.814,,rejected,305.4
616,11,auto,1416,331,1920,1039,1603,627,1735,756,0.657,278.2,True,TN03D9766,0.953,TN03D9766,accepted,265.7
617,11,auto,1416,333,1920,1039,1604,627,1734,754,0.657,272.3,True,TN03D9766,0.980,TN03D9766,accepted,271.7
618,11,auto,1413,334,1920,1041,1613,632,1734,714,0.561,258.3,True,TN03D9766,0.976,TN03D9766,accepted,185.8
618,11,auto,1413,334,1920,1041,1607,626,1736,742,0.410,258.3,True,TN766,0.529,,rejected,164.8
619,11,auto,1414,332,1920,1040,1610,631,1731,719,0.594,281.5,True,TN03D9766,0.981,TN03D9766,accepted,193.4
619,11,auto,1414,332,1920,1040,1603,626,1733,750,0.572,281.5,True,TN03D9766,0.916,TN03D9766,accepted,200.7
620,11,auto,1412,335,1920,1042,1611,632,1722,712,0.575,258.7,True,TN03D9766,0.983,TN03D9766,accepted,188.5
621,11,auto,1405,334,1919,1042,1605,632,1722,715,0.573,415.8,True,TN03D9766,0.987,TN03D9766,accepted,219.0
622,11,auto,1409,335,1920,1043,1606,635,1719,714,0.506,420.1,True,TN03D9766,0.976,TN03D9766,accepted,211.7
623,11,auto,1408,336,1920,1044,1608,637,1713,711,0.376,265.6,True,TN03D9766,0.976,TN03D9766,accepted,187.0
624,11,auto,1410,334,1920,1042,1610,633,1720,711,0.559,267.5,True,TN03D9766,0.979,TN03D9766,accepted,194.1
625,11,auto,1412,336,1920,1044,1610,635,1726,717,0.552,252.6,True,TN03D9766,0.978,TN03D9766,accepted,187.9
626,11,auto,1410,334,1920,1039,1610,632,1721,709,0.498,246.3,True,TN03D9766,0.985,TN03D9766,accepted,192.2
627,11,auto,1413,337,1920,1042,1611,634,1720,712,0.580,237.4,True,TN03D9766,0.990,TN03D9766,accepted,201.8
628,11,auto,1413,335,1920,1043,1610,633,1724,716,0.534,274.1,True,TN03D9766,0.978,TN03D9766,accepted,181.6
629,11,auto,1413,337,1920,1045,1609,632,1731,731,0.485,256.2,True,TN03D9766,0.980,TN03D9766,accepted,186.7
630,11,auto,1408,336,1920,1044,1611,637,1720,715,0.519,262.4,True,TN03D9766,0.980,TN03D9766,accepted,194.8
631,11,auto,1413,338,1920,1044,1611,632,1733,728,0.467,252.8,True,TN03D9766,0.984,TN03D9766,accepted,217.9
632,11,auto,1411,337,1920,1045,1614,635,1729,725,0.317,250.3,True,,,,no_text,150.4
633,11,auto,1411,337,1920,1045,1611,634,1723,715,0.566,248.9,True,TN03D9766,0.969,TN03D9766,accepted,195.5
634,11,auto,1409,338,1920,1049,1609,643,1720,718,0.461,262.4,True,TN03D9766,0.980,TN03D9766,accepted,262.9
636,11,auto,1413,337,1920,1047,1613,635,1731,728,0.288,267.2,True,TN03D9766,0.981,TN03D9766,accepted,174.7
637,11,auto,1409,337,1920,1047,1610,638,1726,717,0.399,232.2,True,TN03D9766,0.969,TN03D9766,accepted,182.9
638,11,auto,1409,339,1920,1047,1611,639,1723,715,0.366,271.5,True,TN03D9766,0.986,TN03D9766,accepted,195.9
639,11,auto,1410,338,1920,1045,1610,636,1728,720,0.296,243.6,True,TN03D9766,0.978,TN03D9766,accepted,190.0
640,11,auto,1413,337,1920,1045,1610,630,1733,735,0.367,255.4,True,TN03D9766,0.969,TN03D9766,accepted,229.4
642,11,auto,1413,339,1920,1045,1613,636,1731,732,0.293,226.7,True,TN03D9766,0.945,TN03D9766,accepted,182.7
644,11,auto,1414,340,1920,1052,1612,645,1722,722,0.467,248.9,True,TN03D9766,0.976,TN03D9766,accepted,232.5
645,11,auto,1414,339,1920,1049,1616,639,1725,722,0.289,253.3,True,TN03D9766,0.988,TN03D9766,accepted,186.0
646,11,auto,1412,341,1920,1052,1611,642,1724,731,0.414,236.1,True,TN03D9766,0.988,TN03D9766,accepted,191.1
647,11,auto,1413,343,1920,1056,1612,650,1717,720,0.278,249.0,True,TN03D9766,0.975,TN03D9766,accepted,233.8
649,11,auto,1412,341,1920,1053,1612,650,1715,717,0.343,225.7,True,TN03D9766,0.989,TN03D9766,accepted,236.8
652,11,auto,1413,341,1920,1052,1611,642,1722,727,0.298,287.7,True,TN03D9766,0.979,TN03D9766,accepted,190.7
656,11,auto,1415,342,1920,1052,1613,649,1719,719,0.285,232.7,True,TN03D9766,0.988,TN03D9766,accepted,247.1
658,11,auto,1415,341,1920,1054,1616,642,1726,725,0.544,257.3,True,TN03D9766,0.978,TN03D9766,accepted,233.2
659,11,auto,1415,342,1920,1054,1616,642,1727,724,0.435,254.4,True,TN03D9766,0.978,TN03D9766,accepted,244.4
660,11,auto,1414,341,1920,1055,1616,641,1726,722,0.481,274.8,True,TN03D9766,0.971,TN03D9766,accepted,194.9
662,11,auto,1415,342,1920,1056,1615,640,1726,723,0.494,244.1,True,TN03D9766,0.962,TN03D9766,accepted,180.6
663,11,auto,1415,341,1920,1056,1616,642,1726,724,0.524,238.7,True,TN03D9766,0.984,TN03D9766,accepted,187.8
664,11,auto,1414,342,1920,1056,1613,642,1730,725,0.467,248.1,True,TN03D9766,0.975,TN03D9766,accepted,210.9
666,11,auto,1413,341,1920,1056,1616,643,1725,726,0.293,242.2,True,,,,no_text,42.3
667,11,auto,1416,342,1920,1057,1616,641,1731,727,0.512,240.5,True,TN03D9766,0.981,TN03D9766,accepted,205.6
668,11,auto,1415,341,1920,1056,1616,641,1733,727,0.540,249.7,True,TN03D9766,0.987,TN03D9766,accepted,187.1
669,11,auto,1415,341,1920,1053,1616,639,1733,729,0.504,243.0,True,TN03D9766,0.973,TN03D9766,accepted,191.5
670,11,auto,1416,343,1920,1058,1614,644,1723,727,0.421,276.7,True,TN03D9766,0.974,TN03D9766,accepted,174.3
671,11,auto,1413,342,1920,1055,1613,645,1721,725,0.312,259.3,True,TN03D9766,0.967,TN03D9766,accepted,193.1
672,11,auto,1412,344,1920,1061,1615,648,1720,728,0.662,249.4,True,TN03D9766,0.981,TN03D9766,accepted,183.9
673,11,auto,1411,344,1920,1061,1615,648,1722,729,0.569,224.8,True,TN03D9766,0.985,TN03D9766,accepted,239.8
674,11,auto,1413,345,1920,1062,1616,647,1726,728,0.712,256.8,True,TN03D9766,0.967,TN03D9766,accepted,232.6
675,11,auto,1415,345,1920,1061,1617,649,1727,729,0.638,251.0,True,TN03D9766,0.984,TN03D9766,accepted,199.8
676,11,auto,1415,344,1920,1061,1616,647,1728,732,0.667,276.3,True,TN03D9766,0.982,TN03D9766,accepted,173.8
677,11,auto,1416,344,1920,1064,1615,645,1729,734,0.705,246.5,True,TN03D9766,0.978,TN03D9766,accepted,197.1
678,11,auto,1411,347,1920,1063,1615,650,1720,729,0.560,252.7,True,TN03D9766,0.987,TN03D9766,accepted,229.0
679,11,auto,1408,348,1920,1066,1613,648,1728,737,0.624,231.6,True,TN03D9766,0.982,TN03D9766,accepted,183.6
680,11,auto,1408,347,1920,1064,1615,645,1729,737,0.650,233.8,True,TN03D9766,0.978,TN03D9766,accepted,177.1
681,11,auto,1408,348,1920,1065,1610,651,1726,738,0.651,225.0,True,,,,no_text,141.1
682,11,auto,1414,348,1920,1065,1615,646,1732,745,0.605,242.0,True,TN03D9766,0.979,TN03D9766,accepted,174.7
683,11,auto,1415,345,1920,1064,1617,650,1727,729,0.661,231.5,True,TN03D9766,0.985,TN03D9766,accepted,235.7
684,11,auto,1411,348,1920,1067,1615,645,1731,743,0.688,258.9,True,TN03D9766,0.978,TN03D9766,accepted,179.6
685,11,auto,1411,349,1920,1066,1616,645,1735,746,0.696,234.6,True,TN03D9766,0.981,TN03D9766,accepted,194.4
686,11,auto,1412,345,1920,1063,1615,644,1730,733,0.672,234.0,True,TN03D9766,0.984,TN03D9766,accepted,178.9
687,11,auto,1416,345,1920,1062,1615,647,1728,731,0.645,229.7,True,TN03D9766,0.975,TN03D9766,accepted,182.9
688,11,auto,1412,341,1920,1058,1616,644,1725,725,0.452,231.3,True,TN03D9766,0.975,TN03D9766,accepted,180.5
689,11,auto,1417,341,1920,1052,1615,641,1732,735,0.511,226.6,True,TN03D9766,0.972,TN03D9766,accepted,185.6
690,11,auto,1412,335,1920,1047,1616,637,1725,722,0.392,231.2,True,,,,no_text,144.3
691,11,auto,1406,336,1920,1045,1613,634,1731,723,0.488,231.4,True,TN03D9766,0.958,TN03D9766,accepted,185.2
692,11,auto,1406,336,1920,1046,1609,633,1726,726,0.525,241.7,True,TN03D9766,0.982,TN03D9766,accepted,180.1
693,11,auto,1410,332,1920,1041,1612,630,1735,721,0.526,240.6,True,TN03D9766,0.979,TN03D9766,accepted,199.7
693,11,auto,1410,332,1920,1041,1608,623,1738,749,0.482,240.6,True,,,,no_text,186.0
694,11,auto,1415,328,1920,1039,1610,628,1739,719,0.600,242.4,True,TN03D9766,0.978,TN03D9766,accepted,193.5
694,11,auto,1415,328,1920,1039,1608,622,1743,759,0.293,242.4,True,TN03D9766LP,0.915,,rejected,278.6
695,11,auto,1416,326,1920,1039,1610,627,1736,715,0.564,240.7,True,TN03D9766,0.984,TN03D9766,accepted,184.0
696,11,auto,1414,327,1920,1039,1608,627,1731,715,0.647,252.2,True,TN03D9766,0.984,TN03D9766,accepted,240.8
696,11,auto,1414,327,1920,1039,1603,620,1734,753,0.415,252.2,True,N03D9766,0.956,NL3D9766,accepted,236.9
697,11,auto,1415,324,1920,1037,1613,623,1736,720,0.582,227.3,True,TN03D9766,0.977,TN03D9766,accepted,186.9
697,11,auto,1415,324,1920,1037,1610,620,1742,754,0.368,227.3,True,,,,no_text,146.4
699,11,auto,1416,325,1920,1039,1609,625,1736,723,0.613,247.9,True,TN03D9766,0.960,TN03D9766,accepted,203.9
699,11,auto,1416,325,1920,1039,1605,621,1741,756,0.449,247.9,True,TN03D9766,0.977,TN03D9766,accepted,230.8
700,11,auto,1417,328,1920,1038,1611,626,1733,725,0.600,236.1,True,TN03D9766A,0.843,,rejected,221.1
700,11,auto,1417,328,1920,1038,1604,621,1737,758,0.427,236.1,True,TN03D9766LPO,0.817,,rejected,285.4
701,11,auto,1407,323,1920,1036,1607,624,1724,704,0.617,219.8,True,LETN03D9766,0.846,,rejected,272.1
702,11,auto,1407,325,1920,1038,1605,628,1728,717,0.465,223.7,True,TN03D9766,0.970,TN03D9766,accepted,185.2
703,11,auto,1408,324,1920,1037,1605,626,1732,737,0.495,261.1,True,TN03D9766,0.958,TN03D9766,accepted,290.1
703,11,auto,1408,324,1920,1037,1595,612,1742,754,0.290,261.1,True,TN03D9766,0.916,TN03D9766,accepted,237.2
704,11,auto,1406,325,1920,1038,1597,620,1733,756,0.347,244.0,True,TN0309766L,0.819,,rejected,260.2
704,11,auto,1406,325,1920,1038,1608,624,1734,720,0.307,244.0,True,TN03D9766,0.979,TN03D9766,accepted,180.7
705,11,auto,1408,323,1920,1038,1605,626,1725,710,0.648,228.5,True,TN03D9766,0.978,TN03D9766,accepted,186.6
706,11,auto,1411,326,1920,1039,1607,625,1726,710,0.560,243.3,True,TN03D9766,0.987,TN03D9766,accepted,196.9
707,11,auto,1415,327,1920,1039,1607,627,1732,716,0.541,233.5,True,TN03D9766,0.976,TN03D9766,accepted,255.7
707,11,auto,1415,327,1920,1039,1603,619,1735,756,0.268,233.5,True,TN0309766LP,0.920,,rejected,266.4
708,11,auto,1408,326,1920,1038,1607,626,1728,716,0.522,258.0,True,TN03D9766,0.971,TN03D9766,accepted,187.2
708,11,auto,1408,326,1920,1038,1599,622,1731,756,0.375,258.0,True,TN03D9766,0.953,TN03D9766,accepted,189.3
709,11,auto,1412,327,1920,1039,1607,627,1723,706,0.578,252.3,True,TN03D9766,0.970,TN03D9766,accepted,182.3
710,11,auto,1405,326,1920,1039,1606,627,1726,710,0.642,230.4,True,TN03D9766,0.986,TN03D9766,accepted,225.6
710,11,auto,1405,326,1920,1039,1600,620,1731,750,0.269,230.4,True,TN03D9766,0.950,TN03D9766,accepted,225.2
711,11,auto,1412,327,1920,1039,1606,626,1727,710,0.645,229.9,True,TN03D9766,0.991,TN03D9766,accepted,187.0
711,11,auto,1412,327,1920,1039,1601,619,1732,752,0.270,229.9,True,TN03D9766,0.955,TN03D9766,accepted,221.7
712,11,auto,1412,327,1920,1038,1605,627,1728,714,0.580,229.1,True,TN03D9766,0.987,TN03D9766,accepted,247.3
712,11,auto,1412,327,1920,1038,1600,620,1732,755,0.259,229.1,True,,,,no_text,243.8
713,11,auto,1407,326,1920,1038,1606,627,1726,712,0.556,232.9,True,TN03D9766,0.974,TN03D9766,accepted,213.1
714,11,auto,1413,326,1920,1037,1606,627,1727,711,0.677,279.4,True,TN03D9766,0.985,TN03D9766,accepted,190.9
714,11,auto,1413,326,1920,1037,1601,622,1730,753,0.322,279.4,True,TN03D9766,0.982,TN03D9766,accepted,258.9
715,11,auto,1413,327,1920,1037,1608,627,1726,709,0.690,249.3,True,TN03D9766,0.973,TN03D9766,accepted,190.0
715,11,auto,1413,327,1920,1037,1603,622,1730,754,0.318,249.3,True,TN03D9766,0.933,TN03D9766,accepted,232.1
716,11,auto,1413,325,1920,1037,1606,626,1729,719,0.659,258.2,True,TN03D9766,0.980,TN03D9766,accepted,226.6
716,11,auto,1413,325,1920,1037,1601,621,1731,755,0.400,258.2,True,TN03D9766,0.957,TN03D9766,accepted,221.8
717,11,auto,1414,323,1920,1037,1608,625,1725,708,0.635,251.2,True,TN03D9766,0.990,TN03D9766,accepted,179.1
718,11,auto,1414,324,1920,1038,1607,628,1727,711,0.681,254.8,True,TN03D9766,0.977,TN03D9766,accepted,192.8
718,11,auto,1414,324,1920,1038,1602,623,1730,755,0.320,254.8,True,TN03D9766,0.933,TN03D9766,accepted,301.0
719,11,auto,1411,323,1920,1037,1608,625,1723,704,0.624,244.0,True,TN03D9766,0.987,TN03D9766,accepted,242.8
720,11,auto,1414,324,1920,1036,1608,625,1725,707,0.632,250.0,True,TN03D9766,0.984,TN03D9766,accepted,233.5
721,11,auto,1415,324,1920,1036,1609,626,1723,704,0.587,262.0,True,TN03D9766,0.972,TN03D9766,accepted,266.9
722,11,auto,1414,325,1920,1035,1606,625,1729,719,0.449,237.5,True,TN03D9766,0.959,TN03D9766,accepted,184.4
723,11,auto,1415,323,1920,1036,1609,625,1724,709,0.576,257.7,True,TN03D9766,0.986,TN03D9766,accepted,189.0
724,11,auto,1416,325,1920,1036,1609,626,1724,705,0.606,256.7,True,TN03D9766,0.987,TN03D9766,accepted,180.7
725,11,auto,1415,324,1920,1035,1610,625,1733,708,0.462,254.7,True,TN03D9766,0.985,TN03D9766,accepted,174.6
725,11,auto,1415,324,1920,1035,1599,622,1732,751,0.254,254.7,True,TN03D9766,0.967,TN03D9766,accepted,284.5
726,11,auto,1412,324,1920,1035,1609,627,1725,703,0.465,374.7,True,TN03D9766,0.986,TN03D9766,accepted,188.5
727,11,auto,1415,324,1920,1035,1610,623,1726,702,0.550,259.4,True,TN03D9766,0.986,TN03D9766,accepted,174.5
728,11,auto,1415,323,1920,1035,1610,626,1723,705,0.521,251.6,True,TN03D9766,0.969,TN03D9766,accepted,251.8
729,11,auto,1413,323,1920,1034,1611,623,1729,699,0.542,348.1,True,TN03D9766,0.985,TN03D9766,accepted,292.2
730,11,auto,1413,323,1920,1035,1609,625,1723,699,0.552,354.1,True,TN03D9766,0.985,TN03D9766,accepted,237.2
731,11,auto,1414,322,1920,1034,1610,625,1722,699,0.494,263.4,True,TN03D9766,0.983,TN03D9766,accepted,227.2
732,11,auto,1414,321,1920,1034,1610,625,1722,699,0.429,394.5,True,TN03D9766,0.981,TN03D9766,accepted,251.5
733,11,auto,1414,322,1920,1034,1610,628,1722,698,0.411,281.5,True,TN03D9766,0.983,TN03D9766,accepted,245.1
734,11,auto,1414,319,1920,1031,1610,626,1720,693,0.462,346.8,True,TN03D9766,0.984,TN03D9766,accepted,188.2
736,11,auto,1415,321,1920,1031,1610,625,1722,694,0.502,384.4,True,TN03D9766,0.973,TN03D9766,accepted,181.0
737,11,auto,1415,321,1920,1032,1611,625,1721,695,0.414,355.9,True,TN03D9766,0.978,TN03D9766,accepted,179.5
738,11,auto,1416,323,1920,1034,1611,625,1722,699,0.376,374.9,True,TN03D9766,0.979,TN03D9766,accepted,251.7
739,11,auto,1415,323,1920,1033,1611,625,1723,698,0.290,246.9,True,TN03D9766,0.982,TN03D9766,accepted,181.4
741,11,auto,1414,321,1920,1032,1611,627,1719,696,0.335,272.4,True,TN03D9766,0.988,TN03D9766,accepted,260.7
742,11,auto,1415,319,1920,1031,1611,626,1717,694,0.589,406.1,True,TN03D9766,0.986,TN03D9766,accepted,234.1
743,11,auto,1414,320,1920,1032,1611,627,1716,695,0.538,274.5,True,TN03D9766,0.984,TN03D9766,accepted,219.1
744,11,auto,1415,323,1920,1032,1611,627,1722,697,0.284,378.0,True,TN03D9766,0.983,TN03D9766,accepted,203.6
745,11,auto,1415,321,1920,1033,1611,625,1724,696,0.538,383.0,True,TN03D9766,0.982,TN03D9766,accepted,167.0
747,11,auto,1413,319,1920,1031,1610,627,1717,695,0.309,374.4,True,TN03D9766,0.976,TN03D9766,accepted,218.0
748,11,auto,1415,321,1920,1031,1610,626,1719,695,0.415,434.3,True,TN03D9766,0.987,TN03D9766,accepted,290.0
749,11,auto,1415,321,1920,1031,1610,626,1716,693,0.529,390.9,True,TN03D9766,0.984,TN03D9766,accepted,201.5
750,11,auto,1414,321,1920,1031,1611,626,1719,695,0.458,360.0,True,TN03D9766,0.985,TN03D9766,accepted,176.8
751,11,auto,1416,320,1920,1031,1611,627,1717,691,0.481,411.9,True,TN03D9766,0.990,TN03D9766,accepted,218.7
752,11,auto,1417,322,1920,1032,1611,626,1721,694,0.456,406.1,True,TN03D9766,0.983,TN03D9766,accepted,261.5
753,11,auto,1415,320,1920,1031,1609,626,1719,696,0.366,381.4,True,TN03D9766,0.984,TN03D9766,accepted,224.6
754,11,auto,1416,319,1920,1031,1610,626,1716,693,0.538,438.6,True,TN03D9766,0.983,TN03D9766,accepted,322.0
755,11,auto,1415,320,1920,1031,1608,626,1721,701,0.339,456.3,True,TN03D9766,0.974,TN03D9766,accepted,314.4
756,11,auto,1415,322,1920,1032,1608,626,1719,700,0.337,370.7,True,TN03D9766,0.988,TN03D9766,accepted,201.2
757,11,auto,1415,320,1920,1031,1609,626,1720,699,0.358,371.1,True,TN03D9766,0.978,TN03D9766,accepted,205.2
758,11,auto,1416,321,1920,1032,1610,627,1719,697,0.264,398.8,True,TN03D9766,0.981,TN03D9766,accepted,203.6
760,11,auto,1415,320,1920,1031,1611,627,1718,693,0.438,420.3,True,TN03D9766,0.985,TN03D9766,accepted,422.5
761,11,auto,1415,320,1920,1029,1609,626,1717,694,0.396,599.4,True,TN03D9766,0.950,TN03D9766,accepted,485.1
762,11,auto,1416,320,1920,1032,1611,627,1720,694,0.325,332.7,True,TN03D9766,0.980,TN03D9766,accepted,240.1
763,11,auto,1420,323,1920,1034,1611,626,1722,698,0.328,275.8,True,TN03D9766,0.971,TN03D9766,accepted,255.7
764,11,auto,1419,321,1920,1032,1611,628,1720,695,0.367,447.9,True,TN03D9766,0.985,TN03D9766,accepted,264.8
765,11,auto,1419,321,1920,1033,1611,627,1721,695,0.462,314.3,True,TN03D9766,0.985,TN03D9766,accepted,272.5
766,11,auto,1418,323,1920,1033,1610,627,1723,697,0.269,375.3,True,TN03D9766,0.983,TN03D9766,accepted,192.3
767,11,auto,1419,323,1920,1033,1611,628,1721,697,0.252,377.2,True,TN03D9766,0.983,TN03D9766,accepted,312.4
769,11,auto,1419,319,1920,1029,1613,624,1723,692,0.357,374.4,True,TN03D9766,0.974,TN03D9766,accepted,182.8
